Date,"ADANIPORTS.NS
",ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BHARTIARTL.NS,INFRATEL.NS,BPCL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,BRITANNIA.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,VEDL.NS,WIPRO.NS,YESBANK.NS,ZEEL.NS
2015-06-05,307.1669006347656,730.7422485351562,533.0791625976561,1976.912841796875,411.8792419433594,1510.47900390625,367.9840393066406,366.6062316894531,199.21815490722656,610.0586547851562,311.67132568359375,3249.40673828125,16913.068359375,82.61573791503906,484.6484680175781,394.1422424316406,1129.72314453125,469.6064147949219,2263.8671875,115.83458709716795,765.9655151367188,1278.37060546875,243.4233703613281,809.9351196289062,375.0111389160156,55.804237365722656,187.1958770751953,68.17974853515625,675.6626586914062,1016.8511962890624,558.5918579101561,3560.56201171875,5681.0810546875,98.47735595703124,171.23709106445312,129.22422790527344,432.9916076660156,252.17721557617188,830.4468383789062,1141.804931640625,441.9210205078125,263.98056030273443,505.3361511230469,352.5152893066406,2768.857666015625,341.9979248046875,135.74436950683594,191.9075927734375,145.18539428710938,324.5276794433594
2015-06-08,298.1383972167969,720.3416137695312,538.1338500976561,2000.0223388671875,413.9198303222656,1497.120361328125,363.5124206542969,367.38519287109375,196.2735290527344,602.2693481445312,308.2882080078125,3241.273193359375,16806.876953125,82.65834045410156,484.28594970703125,389.87835693359375,1106.5897216796877,465.7539367675781,2213.80615234375,113.95462799072266,750.3987426757812,1247.4664306640625,242.60903930664062,787.8533935546875,372.8487243652344,55.15974426269531,187.226318359375,67.6585693359375,673.9191284179688,1013.925048828125,558.8466186523439,3526.51416015625,5262.81494140625,97.3525848388672,170.23699951171875,130.33901977539062,422.3546142578125,249.38938903808597,812.4745483398438,1142.50537109375,435.42364501953125,256.4716186523437,502.64288330078125,342.0488586425781,2772.409912109375,332.33099365234375,131.47450256347656,191.63134765625,145.04434204101562,320.0926818847656
2015-06-09,302.4799499511719,708.4963989257812,543.0914916992189,1969.8990478515625,424.0672607421875,1558.2813720703125,361.2105712890625,367.3442077636719,197.75140380859372,579.9794311523438,308.55731201171875,3160.266357421875,16637.95703125,83.59931945800781,489.5316162109375,386.6751403808594,1117.921630859375,465.01123046875,2195.6259765625,115.78636932373048,757.3276977539062,1225.6025390625,245.99354553222656,785.4268798828125,371.3662414550781,54.97111892700195,184.91944885253903,68.21474456787111,663.0097045898438,1006.7680053710938,558.2907104492189,3496.96484375,5636.42822265625,97.7390594482422,167.4867706298828,131.40921020507812,421.5198974609375,251.9815826416016,793.9636840820312,1135.50146484375,439.871826171875,258.59225463867193,493.4673767089844,348.4449768066406,2772.903076171875,321.01739501953125,135.5587158203125,187.67762756347656,145.15011596679688,316.13970947265625
2015-06-10,308.7950439453125,711.8189086914062,548.7294311523439,2026.0548095703125,421.36962890625,1546.41796875,367.49700927734375,363.4903869628906,196.47119140625,580.7633056640625,311.32537841796875,3202.791015625,17108.5390625,84.6156005859375,490.4988708496094,399.89105224609375,1119.5673828125,471.39337158203125,2208.7998046875,115.9792022705078,757.9742431640625,1225.4891357421875,250.6203765869141,795.5213012695312,377.77911376953125,54.46808242797852,185.2267303466797,69.43598175048828,664.827880859375,1030.41357421875,565.3782348632812,3544.55615234375,5727.150390625,98.4427719116211,169.6536407470703,131.23086547851562,432.0614929199219,254.91616821289062,806.1572265625,1152.8424072265625,446.4192199707031,259.65292358398443,507.8925476074219,353.4359436035156,2767.180419921875,323.7215576171875,137.37803649902344,194.30706787109372,146.95745849609375,322.4065856933594
2015-06-11,300.21051025390625,682.205810546875,531.4752807617189,1990.446044921875,431.7437133789063,1535.1029052734375,363.5124206542969,374.4779052734375,196.12196350097656,562.7353515625,307.6346435546875,3151.561279296875,16769.728515625,84.42315673828125,478.3786315917969,388.11767578125,1094.8822021484377,464.2454528808594,2199.3583984375,114.918701171875,754.5098876953125,1227.9803466796875,247.1934051513672,771.7411499023438,372.4012451171875,53.42273712158203,182.73529052734372,67.91916656494139,638.0774536132812,1012.3487548828124,550.1376953125,3505.583251953125,5825.7626953125,96.0168685913086,167.2367401123047,130.20523071289062,418.3956298828125,248.4600982666016,802.680419921875,1139.783447265625,430.0258483886719,253.4585876464844,509.03369140625,342.7757263183594,2665.651123046875,314.8939208984375,139.60580444335938,188.5413360595703,141.87049865722656,321.00860595703125
2015-06-12,307.9068908691406,679.5576171875,536.0439453125,2055.86328125,432.7756042480469,1496.572021484375,367.27520751953125,361.8503723144531,194.98141479492188,569.8876953125,304.5590515136719,3156.1279296875,16925.12890625,84.75481414794922,477.0212707519531,380.2900085449219,1119.4259033203123,468.3995666503906,2198.787353515625,112.55670928955078,752.4774169921875,1229.3297119140625,253.57601928710938,786.9797973632812,391.3021545410156,55.14402389526367,183.0434875488281,65.58944702148439,653.1215209960938,1001.0603637695312,552.6160888671875,3539.110595703125,5752.5234375,95.98143768310548,166.9033660888672,129.670166015625,424.453369140625,248.41119384765625,796.8038940429688,1110.749267578125,421.6292419433594,252.4833831787109,503.4645690917969,337.2032775878906,2711.87744140625,325.77301025390625,136.4869384765625,185.53689575195312,142.02035522460938,321.7317199707031
2015-06-15,305.9334716796875,672.7200927734375,534.6830444335939,2097.2724609375,436.37091064453125,1494.628173828125,366.25689697265625,373.12493896484375,194.0497283935547,573.8557739257812,303.175048828125,3159.02978515625,17531.27734375,84.95792388916016,476.2963562011719,385.2538757324219,1142.13623046875,466.5661926269531,2200.983154296875,110.1947021484375,759.1753540039062,1237.6524658203125,256.36114501953125,771.2072143554688,404.5456237792969,55.5369987487793,183.6275787353516,65.52333068847656,642.4610595703125,1007.6738891601562,565.2855834960938,3568.091552734375,5627.638671875,95.52409362792969,168.87521362304688,125.92453002929688,430.129638671875,244.79188537597656,820.456787109375,1110.3060302734377,426.1773986816406,252.01666259765625,505.83831787109375,333.6175231933594,2674.6796875,319.5870056152344,134.66761779785156,186.76242065429688,141.6853485107422,327.0826721191406
2015-06-16,309.0416564941406,678.8834228515625,535.7523803710939,2150.100830078125,434.9689025878906,1490.3912353515625,366.8326416015625,378.3317260742188,191.02333068847656,578.4117431640625,305.5202331542969,3126.683837890625,17943.998046875,85.32154083251953,479.20361328125,384.5113830566406,1127.5601806640625,468.0514831542969,2233.610595703125,110.86955261230469,771.3701782226562,1232.226806640625,258.8031616210937,797.4140625,408.1807861328125,56.08718490600586,183.9044342041016,65.33664703369139,642.1870727539062,1013.1095581054688,571.1455078125,3589.1171875,5466.60791015625,96.78978729248048,169.15359497070312,128.51081848144528,431.1790466308594,249.0470123291016,822.807373046875,1113.4971923828123,432.6247863769531,249.8524169921875,503.4645690917969,336.427978515625,2708.17724609375,322.75738525390625,132.55123901367188,186.55616760253903,143.79244995117188,332.62640380859375
2015-06-17,306.8708801269531,684.3727416992188,533.9053955078125,2132.92578125,442.0068359375,1495.675048828125,373.9165649414063,388.0483093261719,188.68356323242188,600.5057983398438,306.09686279296875,3184.3349609375,18758.05859375,85.57865142822266,478.5850524902344,384.5113830566406,1129.300048828125,466.3341369628906,2215.2548828125,114.29205322265624,796.406494140625,1301.4710693359375,258.20370483398443,794.1625366210938,406.6900024414063,55.27764129638672,185.2267303466797,67.48355102539061,645.1261596679688,1033.3126220703123,580.6881713867188,3607.254150390625,5517.87451171875,96.33329010009766,170.01449584960938,126.4596176147461,444.1771240234375,249.5361175537109,826.529296875,1114.29541015625,433.5244445800781,258.84695434570307,501.3647766113281,343.01800537109375,2759.287353515625,330.9015808105469,128.20713806152344,188.71348571777344,144.07455444335938,338.5076599121094
2015-06-18,306.8708801269531,701.9960327148438,534.6830444335939,2154.5068359375,453.7321166992188,1512.77197265625,377.5906982421875,373.8629455566406,194.1195526123047,594.7741088867188,303.3673095703125,3213.113037109375,18959.166015625,85.46075439453125,478.6208801269531,387.67218017578125,1140.9605712890625,473.25,2218.7685546875,115.68997192382812,796.9146728515625,1266.50927734375,259.917236328125,801.2965087890625,409.2427673339844,58.869544982910156,185.71946716308597,68.7786865234375,652.184814453125,1037.1175537109377,580.8734130859375,3656.834716796875,5747.27880859375,96.05146026611328,173.82066345214844,126.59337615966795,466.95361328125,252.4706878662109,838.4290771484375,1121.5028076171877,445.2696838378906,257.7015991210937,494.1064758300781,347.7181396484375,2761.408203125,326.3940124511719,128.61553955078122,192.01161193847656,145.40579223632812,334.5546875
2015-06-19,300.5558776855469,712.6373901367188,536.14111328125,2165.07275390625,477.3446350097656,1512.971435546875,384.27545166015625,382.14453125,194.5504302978516,594.3822021484375,302.6752624511719,3220.057861328125,18910.05859375,84.73352813720703,481.1298828125,389.5600891113281,1163.1065673828125,478.3092346191406,2240.85595703125,116.46123504638672,800.7424926757812,1276.4835205078125,260.94546508789057,810.177734375,406.5470275878906,60.11924743652344,187.62586975097656,70.45108795166016,662.5357666015625,1036.4832763671877,604.7763671875,3729.050537109375,5935.66943359375,95.66500854492188,177.32095336914062,124.85436248779295,475.39642333984375,254.47596740722656,828.5370483398438,1130.146728515625,432.8746643066406,258.76235961914057,496.7998046875,347.13665771484375,2765.404296875,324.1877746582031,129.84080505371094,193.8927001953125,146.3314971923828,327.90216064453125
2015-06-22,306.9201965332031,720.0526733398438,556.1656494140625,2180.62890625,498.4676818847656,1512.3233642578125,375.86456298828125,395.468994140625,196.9949951171875,601.0936279296875,307.32708740234375,3259.205810546875,18870.76953125,85.87836456298828,483.1837768554688,395.2240295410156,1195.73779296875,486.0373840332031,2267.292236328125,116.84687042236328,815.4464721679688,1313.408203125,269.941650390625,814.5941162109375,418.187744140625,60.197837829589844,190.94776916503903,70.40443420410156,677.376220703125,1046.3856201171877,607.7642211914062,3770.059814453125,5950.41162109375,96.33329010009766,176.90426635742188,126.01372528076172,473.0353088378906,260.19839477539057,839.2616577148438,1148.7376708984375,440.3216552734375,263.599365234375,503.4645690917969,354.93804931640625,2766.6376953125,339.541748046875,131.10322570800778,193.4268035888672,151.53306579589844,332.9638671875
2015-06-23,311.85382080078125,728.52734375,555.33935546875,2170.96240234375,492.2487487792969,1520.8968505859375,380.9996032714844,393.9520568847656,200.41737365722656,617.6028442382812,319.39874267578125,3275.806884765625,18746.29296875,86.391845703125,488.181640625,393.4846496582031,1208.5738525390625,488.3349609375,2210.951171875,117.23249816894531,817.5470581054688,1292.1763916015625,268.61367797851557,809.1100463867188,408.60968017578125,62.563636779785156,193.50103759765625,70.63389587402344,688.6251220703125,1066.950927734375,618.9281005859375,3804.629150390625,5790.939453125,97.9154052734375,177.18174743652344,124.31925964355469,474.6093444824219,261.91021728515625,840.045166015625,1141.2464599609375,435.823486328125,265.6353759765625,505.4274597167969,346.21600341796875,2857.313232421875,347.7792053222656,131.02894592285156,192.4600067138672,152.767333984375,333.1566467285156
2015-06-24,307.4136047363281,729.931640625,555.5337524414061,2151.44970703125,486.1964721679688,1497.27001953125,376.2628173828125,379.9306945800781,197.5188140869141,609.1768188476562,317.01513671875,3267.4345703125,18597.212890625,85.41815185546875,483.418701171875,398.0030212402344,1207.3515625,485.4108276367188,2214.11328125,113.03874206542969,837.0123901367188,1270.4442138671875,272.25552368164057,819.689697265625,406.4449157714844,61.28249740600586,192.9473876953125,69.47489166259766,690.2963256835938,1058.9150390625,603.2940063476562,3797.194091796875,5673.9931640625,96.1923828125,176.6259002685547,124.7205810546875,472.6536865234375,256.62799072265625,853.1693725585938,1139.3402099609375,430.4256896972656,258.42303466796875,497.8497009277344,345.58612060546875,2814.343505859375,336.589599609375,130.76904296875,195.22227478027344,151.64767456054688,342.46063232421875
2015-06-25,308.4002990722656,726.5902709960938,554.124267578125,2251.89111328125,498.3381652832031,1506.5413818359375,377.8125,376.3228759765625,199.8355865478516,598.3992309570312,316.2846984863281,3315.8583984375,18947.498046875,88.3065185546875,484.2079162597656,392.9118041992188,1230.813720703125,494.3225402832031,2241.427490234375,113.76180267333984,824.595703125,1270.897216796875,269.72775268554693,841.67431640625,404.5456237792969,61.070274353027344,192.1473693847656,70.59500122070312,701.6698608398438,1093.0426025390623,602.1127319335938,3818.2197265625,5515.5595703125,95.34857940673828,173.87567138671875,126.01372528076172,479.1646423339844,259.0245361328125,848.272216796875,1130.3416748046875,432.2249450683594,256.85284423828125,483.698486328125,341.95196533203125,2823.864990234375,346.84674072265625,133.36807250976562,190.6470489501953,151.4008331298828,345.6903991699219
2015-06-26,307.0682373046875,726.6387329101562,549.7014770507811,2288.309326171875,503.0439758300781,1495.973876953125,370.0650634765625,357.3406066894531,200.6967620849609,606.7763061523438,316.32318115234375,3358.336181640625,19023.3515625,85.47139739990234,482.9709167480469,406.12774658203125,1211.0657958984375,493.3245849609375,2230.09765625,112.79771423339844,828.983642578125,1294.6297607421875,267.07174682617193,843.8582153320312,410.5906677246094,60.44148635864258,189.44093322753903,69.42043304443361,688.5503540039062,1075.4940185546877,604.1046752929688,3854.6357421875,5630.56787109375,96.8252182006836,174.0148468017578,124.05175018310548,477.3282470703125,259.41583251953125,849.349609375,1149.31396484375,437.4228515625,253.416748046875,476.39459228515625,349.0264892578125,2875.862548828125,347.5302429199219,129.84080505371094,192.8918609619141,150.0078582763672,346.3653259277344
2015-06-29,302.5786437988281,713.51513671875,546.9796752929689,2300.943115234375,504.8578186035156,1509.8809814453125,366.4786987304688,368.9021301269531,202.97853088378903,598.59521484375,313.478271484375,3349.8212890625,18767.1015625,84.96857452392578,479.4312438964844,393.8876647949219,1208.8560791015625,490.4468383789063,2227.067626953125,108.7967758178711,840.6068725585938,1274.086669921875,266.64291381835943,834.34619140625,404.423095703125,60.48079299926758,190.67095947265625,67.78691864013672,682.6390380859375,1081.4462890625,594.8631591796875,3782.04052734375,5737.26220703125,97.49351501464844,171.70880126953125,124.40843963623048,472.62982177734375,253.98687744140625,832.0629272460938,1149.358154296875,428.0766296386719,251.422607421875,441.2904357910156,347.7666015625,2866.193115234375,334.5381774902344,128.2442626953125,190.73362731933597,147.6803741455078,343.3764953613281
2015-06-30,303.8120422363281,731.578125,543.33447265625,2285.746337890625,503.75189208984375,1527.3768310546875,371.92425537109375,366.5242004394531,204.72467041015625,602.9552612304688,323.89678955078125,3386.258056640625,19047.662109375,83.90967559814453,489.41143798828125,390.2178039550781,1219.1531982421875,495.3204956054688,2216.308837890625,107.88089752197266,855.8242797851562,1303.61328125,263.90121459960943,847.0613403320312,402.0540466308594,60.58297729492188,193.8701477050781,67.84914398193361,691.2939453125,1076.762451171875,594.029296875,3810.5009765625,6002.95458984375,96.78978729248048,172.01466369628906,124.05175018310548,477.0420227050781,257.01925659179693,856.5972900390625,1130.758544921875,433.9742431640625,258.4657592773437,436.2233276367188,354.98651123046875,2953.5634765625,332.95294189453125,129.32098388671878,188.7650604248047,148.79122924804688,354.705078125
2015-07-01,307.1669006347656,736.8566284179688,562.484130859375,2271.62890625,508.82330322265625,1552.7982177734375,375.8201904296875,361.5634765625,206.7263641357422,622.0608520507812,327.1645812988281,3399.718994140625,19792.193359375,83.47152709960938,499.93853759765625,400.5274658203125,1215.6265869140625,497.7340087890625,2213.76171875,108.9896011352539,857.3182373046875,1288.8076171875,267.4996337890625,849.82763671875,407.3843383789063,61.56544494628906,192.91693115234372,69.34654235839844,702.4929809570312,1094.2203369140623,596.6465454101562,3818.408935546875,5806.62646484375,97.2471160888672,174.40402221679688,126.9501495361328,479.6893615722656,261.91021728515625,855.1281127929688,1149.4468994140625,444.3200378417969,260.45986938476557,443.84674072265625,350.7223815917969,3017.203857421875,340.1637268066406,130.69479370117188,190.85421752929688,152.88192749023438,350.7521057128906
2015-07-02,311.85382080078125,738.8905639648438,567.6846313476562,2307.552490234375,504.41827392578125,1597.3604736328125,383.5232849121094,393.4601135253906,209.5319976806641,613.6837768554688,326.0496826171875,3375.079345703125,20672.673828125,82.70093536376953,493.3419799804688,404.96099853515625,1208.5738525390625,498.6056518554688,2220.524658203125,107.06143188476562,862.1260986328125,1295.7337646484375,268.18484497070307,844.197998046875,403.5449523925781,64.82723236083984,193.80831909179688,68.93037414550781,716.011474609375,1087.3621826171877,608.4359741210938,3782.13525390625,5898.43505859375,96.78978729248048,172.23721313476562,126.19208526611328,482.1697082519531,262.00802612304693,853.1693725585938,1142.6470947265625,436.2233276367188,258.2528686523437,437.59283447265625,344.27777099609375,3016.95703125,341.22027587890625,128.87547302246094,191.89007568359372,153.34921264648438,355.8620300292969
2015-07-03,316.5407409667969,748.382080078125,569.5801391601562,2327.1552734375,514.6443481445311,1676.814697265625,385.2494201660156,380.8736267089844,210.19554138183597,618.7786254882812,321.0133972167969,3413.180419921875,19717.60546875,82.42327880859375,498.5527648925781,409.3734130859375,1237.58447265625,506.1681823730469,2262.988525390625,106.6275863647461,863.1063232421875,1307.2745361328125,269.51376342773443,871.2572021484375,404.484375,65.581787109375,194.1469573974609,67.59244537353516,712.7691040039062,1091.56591796875,608.0653686523438,3787.344482421875,5826.23486328125,97.63357543945312,171.79212951660156,126.19208526611328,480.4287109375,263.52420043945307,853.0713500976562,1154.234130859375,432.9746398925781,255.580078125,430.5628356933594,346.2644958496094,3023.81494140625,340.28778076171875,128.38616943359378,189.74932861328125,153.64016723632812,356.1512756347656
2015-07-06,315.8500671386719,758.8907470703125,567.8789672851562,2333.7646484375,514.9358520507811,1713.949951171875,383.4788818359375,369.1071472167969,216.7140655517578,640.480712890625,322.743408203125,3535.8564453125,19774.69140625,82.64769744873047,506.2294616699219,411.5158996582031,1239.0419921875,510.52667236328125,2295.264892578125,105.13326263427734,865.8604736328125,1314.323486328125,270.02740478515625,876.912841796875,401.625244140625,67.02796936035156,195.8697509765625,78.48453521728516,720.2766723632812,1096.847412109375,612.28076171875,3776.973876953125,5783.802734375,97.03617095947266,171.26458740234375,124.85436248779295,484.4115905761719,264.8936767578125,860.808837890625,1167.2667236328125,430.9254760742188,253.71334838867188,424.1263427734375,344.8592834472656,3060.913818359375,347.25048828125,124.7223129272461,189.9224395751953,153.32276916503906,360.297119140625
2015-07-07,328.62811279296875,798.6488037109375,569.8231811523438,2341.2724609375,514.357421875,1760.5556640625,382.37188720703125,357.95562744140625,217.06329345703125,633.4263305664062,329.77880859375,3557.974609375,19802.212890625,82.25211334228516,508.020751953125,397.23931884765625,1257.5675048828125,512.1051635742189,2251.6591796875,103.30150604248048,862.96630859375,1315.201171875,267.8427124023437,876.5714721679688,400.4815673828125,67.13800048828125,195.2238006591797,78.06151580810547,711.1477661132812,1094.011962890625,610.4509887695312,3762.009765625,5750.3037109375,94.5402374267578,169.43112182617188,123.60581970214844,478.5445861816406,266.9478759765625,867.1259155273438,1159.7041015625,431.3752746582031,253.03463745117188,430.3802795410156,349.8986511230469,3119.374267578125,343.7071228027344,121.02033996582031,191.21701049804688,151.99151611328125,354.4158630371094
2015-07-08,316.39276123046875,777.0020751953125,560.5399780273439,2312.273193359375,483.6237487792969,1753.726806640625,380.9996032714844,369.2301330566406,213.28054809570312,633.1323852539062,320.7442932128906,3539.804443359375,19918.908203125,79.67410278320312,498.9795227050781,395.83929443359375,1213.134765625,503.6238098144531,2239.495361328125,98.19185638427734,866.0472412109375,1317.2769775390625,263.51565551757807,870.1846313476562,391.0873107910156,67.49201202392578,192.51644897460938,75.59452819824219,705.4609985351562,1091.0496826171877,592.5469360351562,3740.08447265625,5666.24365234375,93.52008819580078,168.32015991210938,123.07071685791016,475.37255859375,261.5189208984375,853.3651733398438,1150.3331298828125,404.78607177734375,240.26385498046875,429.3759765625,343.9870910644531,3073.740234375,331.5225524902344,111.2120132446289,190.85421752929688,140.61859130859378,343.0872802734375
2015-07-09,310.9657897949219,771.8690185546875,560.197021484375,2302.91943359375,481.2707214355469,1705.1785888671875,384.1876831054688,363.4083862304688,201.76744079589844,628.1845092773438,320.7442932128906,3550.45947265625,20073.140625,78.55056762695312,499.9606018066406,389.241943359375,1208.6678466796875,506.073974609375,2287.668212890625,100.2646484375,860.352294921875,1332.3753662109375,265.18670654296875,870.7696533203125,383.1226196289063,65.77040863037111,191.0714263916016,74.72174072265625,703.5654296875,1116.6881103515623,585.5288696289062,3727.4404296875,5698.42041015625,92.18436431884766,165.9583282470703,122.17891693115234,470.9842224121094,261.91021728515625,854.442626953125,1118.1514892578123,397.6389465332031,238.0159149169922,433.0278625488281,348.59039306640625,3061.703125,321.26544189453125,106.02161407470705,188.1435394287109,141.02413940429688,342.5050964355469
2015-07-10,312.889892578125,770.2709350585938,566.4682006835938,2262.15673828125,481.5918273925781,1721.5941162109375,371.2598876953125,358.77557373046875,205.28341674804688,634.8959350585938,322.8972473144531,3587.235595703125,20193.6328125,77.21324920654297,511.3126525878906,392.7209777832031,1206.8341064453125,513.9426879882811,2258.509521484375,100.84307861328124,840.4667358398438,1339.5284423828125,268.3139038085937,872.6710815429688,382.91845703125,66.06907653808594,190.64051818847656,73.91129302978516,707.7557373046875,1133.2945556640625,578.835205078125,3726.2568359375,5635.52978515625,91.3051300048828,163.29139709472656,123.65039825439452,477.8529052734375,264.64910888671875,882.9924926757812,1096.8131103515623,401.7373046875,238.3552398681641,432.7540283203125,344.8108215332031,3088.0966796875,322.44683837890625,111.59365844726562,189.4390411376953,142.79620361328125,350.41278076171875
2015-07-13,317.1328125,791.9175415039062,570.2407836914062,2289.7138671875,488.3632507324219,1725.0369873046875,375.1558227539063,360.0055236816406,211.6971740722656,647.8780517578125,322.8972473144531,3594.552978515625,20577.859375,79.74866485595703,516.3738403320311,407.6550598144531,1244.825439453125,516.4871215820311,2283.67236328125,102.81947326660156,850.222900390625,1342.614013671875,271.09811401367193,900.94921875,388.08526611328125,66.76073455810547,193.53147888183597,74.34769439697266,713.3427734375,1122.006103515625,587.196533203125,3821.771484375,5628.064453125,93.59095764160156,161.4579315185547,124.85436248779295,480.33331298828125,267.73043823242193,896.6553955078125,1112.4158935546877,401.9372253417969,241.3673553466797,434.3973693847656,346.2644958496094,3121.6435546875,324.0628662109375,112.62410736083984,193.2371368408203,143.61611938476562,362.6382141113281
2015-07-14,311.705810546875,796.80859375,572.1515502929688,2291.41064453125,487.1076965332031,1734.81640625,373.9165649414063,367.3031921386719,215.8061065673828,652.4830322265625,333.81549072265625,3608.708251953125,20202.19140625,79.82320404052734,515.4066162109375,405.1518859863281,1239.79443359375,514.4609375,2317.485107421875,100.84307861328124,865.720458984375,1335.866943359375,268.57125854492193,901.046630859375,396.70343017578125,68.98536682128906,192.1168975830078,74.01370239257812,709.052734375,1121.9156494140623,588.28515625,3836.356689453125,5625.7978515625,93.59095764160156,160.95787048339844,125.03272247314452,475.9449768066406,262.35040283203125,900.4752197265625,1107.95654296875,385.79376220703125,238.56719970703125,435.40167236328125,348.7357482910156,3096.187255859375,324.808837890625,110.8685302734375,195.22227478027344,143.17529296875,363.3659057617188
2015-07-15,315.4060363769531,811.4818725585938,572.24951171875,2322.177490234375,494.3439636230469,1764.2049560546875,374.4922790527344,366.8111877441406,213.64093017578125,657.0389404296875,335.7377624511719,3648.92822265625,20148.12109375,79.96241760253906,524.1074829101561,402.2668762207031,1272.798095703125,516.7461547851561,2334.655517578125,101.75897979736328,867.3075561523438,1336.6219482421875,269.5985717773437,904.0695190429688,401.9111328125,68.03402709960939,193.16238403320312,73.43926239013672,710.6489868164062,1129.07275390625,596.6465454101562,3932.486572265625,5639.7822265625,93.62554931640624,161.79127502441406,124.63140106201172,482.3128356933594,262.20367431640625,910.612060546875,1128.4625244140625,394.1403503417969,237.93040466308597,438.1862487792969,339.91680908203125,3157.41064453125,327.451416015625,111.05936431884766,199.48629760742188,141.81761169433594,364.4332275390625
2015-07-16,322.5597839355469,821.3607788085938,596.403564453125,2334.64892578125,503.0802307128906,1737.16162109375,375.9966430664063,371.8130187988281,218.37918090820312,666.0529174804688,337.00640869140625,3698.18603515625,20498.69921875,79.58815002441406,522.437255859375,405.8306884765625,1291.3656005859375,525.2275390625,2326.794921875,102.86766052246094,874.63623046875,1340.962646484375,271.69851684570307,909.09130859375,403.9738159179688,69.47265625,195.5928955078125,77.34012603759766,739.5319213867188,1128.25732421875,602.712158203125,3957.111572265625,5694.216796875,94.71573638916016,162.01380920410156,124.49764251708984,488.29913330078125,266.26315307617193,921.9732666015624,1125.997802734375,395.0899963378906,238.26974487304688,449.005126953125,339.81988525390625,3132.74365234375,338.2975158691406,109.6472625732422,198.6410369873047,146.4108428955078,370.8370361328125
2015-07-17,324.9278869628906,799.4236450195312,589.9852905273438,2319.609619140625,496.3663024902344,1716.2554931640625,377.0593566894531,385.9163818359375,218.7632751464844,671.3436889648438,330.73992919921875,3708.27685546875,20519.99609375,79.5455551147461,525.5858154296875,405.3427734375,1259.9766845703125,523.2721557617189,2326.882568359375,103.3497085571289,862.9197387695312,1358.108642578125,271.99819946289057,912.5529174804688,409.2019348144531,69.00862884521484,198.2689208984375,76.44060516357422,731.45068359375,1130.3953857421875,612.0348510742188,3971.175537109375,5744.3974609375,95.31314849853516,162.68051147460938,125.92453002929688,487.34515380859375,265.1871337890625,928.1436157226562,1136.7249755859375,397.8888549804688,241.02804565429688,458.45452880859375,340.40521240234375,3180.646728515625,336.7215881347656,111.09751892089844,196.2406311035156,145.38816833496094,366.0825805664063
2015-07-20,324.4345703125,825.47705078125,587.82958984375,2311.814453125,495.661865234375,1699.7401123046875,380.2474365234375,377.92169189453125,224.2921295166016,669.2861328125,327.1261291503906,3759.160888671875,20663.341796875,79.26712799072266,535.8505859375,401.6305541992188,1249.2442626953125,525.4866943359375,2337.861328125,105.47069549560548,852.4634399414062,1359.7410888671875,270.58444213867193,923.8642578125,408.9568176269531,69.96752166748047,197.1616058349609,75.88843536376953,734.8926391601562,1127.8043212890625,620.4369506835938,3955.1220703125,5737.26220703125,95.41861724853516,162.15301513671875,125.03272247314452,488.7999572753906,261.61676025390625,928.4863891601562,1148.1839599609375,390.591796875,240.60321044921875,457.22198486328125,336.6982116699219,3309.161376953125,344.6986389160156,109.30377197265624,202.99424743652344,144.22442626953125,367.3924865722656
2015-07-21,318.3661804199219,790.3678588867188,572.8864135742188,2331.98974609375,489.4558410644531,1682.6756591796875,394.2369995117188,367.9591369628906,221.6848602294922,649.102783203125,329.5865783691406,3685.4169921875,20760.783203125,78.09033203125,521.8472290039061,413.57354736328125,1245.6827392578125,517.3824462890625,2360.125244140625,104.21739196777344,832.1111450195312,1356.5516357421875,266.8568725585937,914.9906005859376,454.457763671875,68.95330047607422,192.7932891845703,74.45901489257812,718.9796752929688,1114.3055419921877,612.9788208007812,3933.149658203125,5734.8525390625,95.34857940673828,156.26333618164062,124.85436248779295,480.7148742675781,258.53543090820307,788.6747436523438,1140.286376953125,388.9424743652344,233.09423828125,465.0736083984375,331.43048095703125,3180.94287109375,342.4284362792969,104.0752182006836,205.85032653808597,142.40829467773438,375.6883544921875
